artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,13,"We are never,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,14,"We are never,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,15,"You go talk to your friends,talk to my friends,talk to me"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,16,"But we are never,ever,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,17,"Like,ever"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,18,I'm really gonna miss you picking fights and me
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,19,Falling for it screaming that I'm right and you
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,20,Would hide away and find your peace of mind
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,21,With some indie record that's much cooler than mine
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,22,Oohoohoohoohooh
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,23,We called it off again last night but
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,24,Oohoohoohoohooh
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,25,"This time,I'm telling you,I'm telling you"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,26,"We are never,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,27,"We are never,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,28,"You go talk to your friends,talk to my friends,talk to me"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,29,"But we are never,ever,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,30,Oohoohoohoohooh (yeah!)
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,31,Oohoohoohoohooh (yeah!)
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,32,Oohoohoohoohooh (yeah!)
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,33,Ohohoh!
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,34,"I used to think that we were forever,ever"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,35,"And I used to say,""Never say never"""
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,36,"Huh,so he calls me up and he's like,""I still love you"""
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,37,"And I'm like,""I just?I mean,this is exhausting,you know?"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,38,"Like,we are never getting back together,like,ever"""
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,39,"We are never,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,40,"We are never,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,41,"You go talk to your friends,talk to my friends,talk to me"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,42,"But we are never,ever,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,43,"We?(oohoohoohoohooh,oohoohoohoohooh)"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,44,getting back together
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,45,"We?(oohoohoohoohooh,oohoohoohoohooh)"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,46,getting back together
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,47,"You go talk to your friends,talk to my friends,talk to me (talk to me)"
Taylor Swift,2012/10/22,Red,8,We Are Never Ever Getting Back Together,48,"But we are never,ever,ever,ever getting back together"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,1,I'm pretty sure we almost broke up last night
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,2,"I threw my phone across the room,at you"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,3,I was expecting some dramatic turn away but you stay
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,4,This morning I said we should talk about it
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,5,Cause I read you should never leave a fight unresolved
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,6,That's when you came in wearing a football helmet
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,7,And said okay let's talk
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,8,And I said
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,9,"Stay,stay,stay"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,10,"I've been loving you for quite some time,time,time"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,11,"You think that it's funny when I'm mad,mad,mad"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,12,But I think that it's best if we both stay
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,13,Before you I'd only dated self-indulgent takers
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,14,Who took all of their problems out on me
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,15,But you carry my groceries and now I'm always laughing
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,16,And I love you because you have given me no choice but to
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,17,"Stay,stay,stay"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,18,"I've been loving you for quite some time,time,time"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,19,"You think that it's funny when I'm mad,mad,mad"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,20,"But I think that it's best if we both stay,stay,stay,stay"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,21,"You took the time to memorize me,my fears,my hopes and dreams"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,22,"I just like hanging out with you,all the time"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,23,All those times that you didn't leave it's been occurring to me
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,24,"I'd like to hang out with you,for my whole life"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,25,"Stay,and I'll be loving you for quite some time"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,26,"No one else is gonna love me when I get mad,mad,mad"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,27,"So I think that it's best if we both stay,stay"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,28,"Stay,stay,stay,stay!"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,29,"Stay,stay,stay"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,30,"I've been loving you for quite some time,time,time"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,31,"You think that it's funny when I'm mad,mad,mad"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,32,"But I think that it's best if we both stay,stay"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,33,"Stay,stay,stay,stay!"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,34,"Stay,stay,stay"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,35,"I've been loving you for quite some time,time,time"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,36,"You think that it's funny when I'm mad,mad,mad"
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,37,But I think that it's best if we both stay
Taylor Swift,2012/10/22,Red,9,Stay Stay Stay,38,"(ha-haha-eee,It's so fun)"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),1,Find myself at your door
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),2,Just like all those times before
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),3,I'm not sure how I got there
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),4,All roads they lead me here
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),5,I imagine you are home
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),6,"In your room,all alone"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),7,And you open your eyes into mine
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),8,And everything feels better
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),9,And right before your eyes
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),10,I'm breaking
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),11,"No fuss,no reasons why"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),12,Just you and me
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),13,(e-he-e-he-e-he-e-he-e-he-e-he-e-he-e-he)
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),14,This is the last time I'm asking you this
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),15,Put my name at the top of your list
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),16,This is the last time I'm asking you why
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),17,You break my heart in the blink of an eye
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),18,"(eye,eye)"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),19,You find yourself at my door
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),20,Just like all those times before
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),21,You wear your best apology
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),22,But I was there to watch you leave
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),23,And all the times I let you in
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),24,Just for you to go again
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),25,Disappear when you come back
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),26,Everything is better
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),27,And right before your eyes
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),28,I'm aching
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),29,"No fuss,nowhere to hide"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),30,Just you and me
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),31,(e-he-e-he-e-he-e-he-e-he-e-he-e-he-e-he)
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),32,This is the last time I'm asking you this
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),33,Put my name at the top of your list
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),34,This is the last time I'm asking you why
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),35,You break my heart in the blink of an eye
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),36,"(eye,eye)"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),37,Gary Lightbody
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),38,This is the last time you tell me I've got it wrong
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),39,This is the last time I say it's been you all along
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),40,This is the last time I let you in my door
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),41,"This is the last time,I won't hurt you anymore"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),42,"Oh-ho,oh-ho,oh-ho,oh-ho"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),43,"Oh-ho,oh-ho,oh-ho,oh-ho"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),44,This is the last time I'm asking you this
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),45,Put my name at the top of your list
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),46,This is the last time I'm asking you why
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),47,You break my heart in the blink of an eye
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),48,Gary Lightbody
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),49,This is the last time I'm asking you this
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),50,(This is the last time I'm asking you this)
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),51,Put my name at the top of your list
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),52,(Put my name at the top of your list)
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),53,This is the last time I'm asking you why
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),54,(This is the last time I'm asking you why)
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),55,You break my heart in the blink of an eye
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),56,(You break my heart)
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),57,"This is the last time I'm asking you,last time I'm asking you"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),58,Last time I'm asking you this
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),59,"This is the last time I'm asking you,last time I'm asking you"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),60,Last time I'm asking you this
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),61,"This is the last time I'm asking you,last time I'm asking you"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),62,Last time I'm asking you this
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),63,"This is the last time I'm asking you,last time I'm asking you"
Taylor Swift,2012/10/22,Red,10,The Last Time (ft.Gray Lightbody),64,Last time I'm asking you this
Taylor Swift,2012/10/22,Red,11,Holy Ground,1,I was reminiscing just the other day
Taylor Swift,2012/10/22,Red,11,Holy Ground,2,"While having coffee all alone and Lord,it took me away"
Taylor Swift,2012/10/22,Red,11,Holy Ground,3,Back to a first-glance feeling on New York time
Taylor Swift,2012/10/22,Red,11,Holy Ground,4,Back when you fit my poems like a perfect rhyme
Taylor Swift,2012/10/22,Red,11,Holy Ground,5,"Took off faster than a green light,go"
Taylor Swift,2012/10/22,Red,11,Holy Ground,6,"Hey,you skip the conversation when you already know"
Taylor Swift,2012/10/22,Red,11,Holy Ground,7,I left a note on the door with a joke we'd made
Taylor Swift,2012/10/22,Red,11,Holy Ground,8,And that was the first day
Taylor Swift,2012/10/22,Red,11,Holy Ground,9,"And darling,it was good never looking down"
Taylor Swift,2012/10/22,Red,11,Holy Ground,10,And right there where we stood was holy ground
Taylor Swift,2012/10/22,Red,11,Holy Ground,11,Spinning like a girl in a brand new dress
Taylor Swift,2012/10/22,Red,11,Holy Ground,12,We had this big wide city all to ourselves
Taylor Swift,2012/10/22,Red,11,Holy Ground,13,We blocked the noise with the sound of 'I need you'
Taylor Swift,2012/10/22,Red,11,Holy Ground,14,And for the first time I had something to lose
Taylor Swift,2012/10/22,Red,11,Holy Ground,15,And I guess we fell apart in the usual way
Taylor Swift,2012/10/22,Red,11,Holy Ground,16,And the story's got dust on every page
Taylor Swift,2012/10/22,Red,11,Holy Ground,17,But sometimes I wonder how you think about it now
Taylor Swift,2012/10/22,Red,11,Holy Ground,18,And I see your face in every crowd
Taylor Swift,2012/10/22,Red,11,Holy Ground,19,"Cause darling,it was good never looking down"
Taylor Swift,2012/10/22,Red,11,Holy Ground,20,And right there where we stood was holy ground
Taylor Swift,2012/10/22,Red,11,Holy Ground,21,Tonight I'm gonna dance for all that we've been through
Taylor Swift,2012/10/22,Red,11,Holy Ground,22,But I don't wanna dance if I'm not dancing with you
Taylor Swift,2012/10/22,Red,11,Holy Ground,23,Tonight I'm gonna dance like you were in this room
Taylor Swift,2012/10/22,Red,11,Holy Ground,24,But I don't wanna dance if I'm not dancing with you
Taylor Swift,2012/10/22,Red,11,Holy Ground,25,It was good never looking down
Taylor Swift,2012/10/22,Red,11,Holy Ground,26,And right there where we stood was holy ground
Taylor Swift,2012/10/22,Red,11,Holy Ground,27,Tonight I'm gonna dance for all that we've been through
Taylor Swift,2012/10/22,Red,11,Holy Ground,28,But I don't wanna dance if I'm not dancing with you
Taylor Swift,2012/10/22,Red,11,Holy Ground,29,Tonight I'm gonna dance like you were in this room
Taylor Swift,2012/10/22,Red,11,Holy Ground,30,But I don't wanna dance if I'm not dancing with you
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,1,"Long handwritten note,deep in your pocket"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,2,"Words,how little they mean,when you're a little too late"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,3,"I stood right by the tracks,your face in a locket"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,4,"Good girls,hopeful they'll be and long they will wait"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,5,We had a beautiful magic love there
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,6,What a sad beautiful tragic love affair
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,7,"In dreams,I meet you in warm conversation"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,8,"We both wake in lonely beds,different cities"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,9,And time is taking its sweet time erasing you
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,10,And you've got your demons and darling they all look like me
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,11,We had a beautiful magic love there
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,12,What a sad beautiful tragic love affair
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,13,"Distance,timing,breakdown,fighting"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,14,"Silence,the train runs off its tracks"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,15,"Kiss me,try to fix it,could you just try to listen?"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,16,"Hang up,give up,and for the life of us we can't get back"
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,17,We had a beautiful magic love there
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,18,What a sad beautiful tragic love affair
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,19,We had a beautiful magic love there
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,20,What a sad beautiful tragic love affair
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,21,We had a beautiful magic love there
Taylor Swift,2012/10/22,Red,12,Sad Beautiful Tragic,22,What a sad beautiful tragic love affair
Taylor Swift,2012/10/22,Red,13,The Lucky One,1,New to town with a made up name
Taylor Swift,2012/10/22,Red,13,The Lucky One,2,"In the angel city,chasing fortune and fame"
Taylor Swift,2012/10/22,Red,13,The Lucky One,3,"And the camera flashes,make it look like a dream"
Taylor Swift,2012/10/22,Red,13,The Lucky One,4,You had it figured out since you were in school
Taylor Swift,2012/10/22,Red,13,The Lucky One,5,"Everybody loves pretty,everybody loves cool"
Taylor Swift,2012/10/22,Red,13,The Lucky One,6,So overnight you look like a sixties' queen
Taylor Swift,2012/10/22,Red,13,The Lucky One,7,"Another name goes up in lights,like diamonds in the sky"
Taylor Swift,2012/10/22,Red,13,The Lucky One,8,"And they'll tell you now,you're the lucky one"
Taylor Swift,2012/10/22,Red,13,The Lucky One,9,"Yeah,they'll tell you now,you're the lucky one"
Taylor Swift,2012/10/22,Red,13,The Lucky One,10,"But can you tell me now,you're the lucky one,oh,oh,oh"
Taylor Swift,2012/10/22,Red,13,The Lucky One,11,"Now it's big black cars,and Riviera views"
Taylor Swift,2012/10/22,Red,13,The Lucky One,12,And your lover in the foyer doesn't even know you
Taylor Swift,2012/10/22,Red,13,The Lucky One,13,And your secrets end up splashed on the news front page
Taylor Swift,2012/10/22,Red,13,The Lucky One,14,And they tell you that you're lucky
Taylor Swift,2012/10/22,Red,13,The Lucky One,15,But you're so confused
Taylor Swift,2012/10/22,Red,13,The Lucky One,16,"Cause you don't feel pretty,you just feel used"
Taylor Swift,2012/10/22,Red,13,The Lucky One,17,And all the young things line up to take your place
Taylor Swift,2012/10/22,Red,13,The Lucky One,18,Another name goes up in lights
Taylor Swift,2012/10/22,Red,13,The Lucky One,19,You wonder if you'll make it out alive
Taylor Swift,2012/10/22,Red,13,The Lucky One,20,"And they'll tell you now,you're the lucky one"
Taylor Swift,2012/10/22,Red,13,The Lucky One,21,"Yeah,they'll tell you now,you're the lucky one"
Taylor Swift,2012/10/22,Red,13,The Lucky One,22,"But can you tell me now,you're the lucky one,oh,oh,oh"
Taylor Swift,2012/10/22,Red,13,The Lucky One,23,"It was a few years later,I showed up here"
Taylor Swift,2012/10/22,Red,13,The Lucky One,24,And they still tell the legend of how you disappeared
Taylor Swift,2012/10/22,Red,13,The Lucky One,25,"How you took the money and your dignity,and got the hell out"
Taylor Swift,2012/10/22,Red,13,The Lucky One,26,They say you bought a bunch of land somewhere
Taylor Swift,2012/10/22,Red,13,The Lucky One,27,Chose a rose garden over Madison Square
Taylor Swift,2012/10/22,Red,13,The Lucky One,28,"And it took some time,but I understand it now"
Taylor Swift,2012/10/22,Red,13,The Lucky One,29,"gause now my name is up in lights,but I think you got it right"
Taylor Swift,2012/10/22,Red,13,The Lucky One,30,"Let me tell you now,you're the lucky one"
Taylor Swift,2012/10/22,Red,13,The Lucky One,31,"Let me tell you now,you're the lucky one"
Taylor Swift,2012/10/22,Red,13,The Lucky One,32,"Let me tell you now,you're the lucky one,oh,oh,oh"
Taylor Swift,2012/10/22,Red,13,The Lucky One,33,"And they'll tell you now,you're the lucky one"
Taylor Swift,2012/10/22,Red,13,The Lucky One,34,"Yeah,they'll tell you now,you're the lucky one"
Taylor Swift,2012/10/22,Red,13,The Lucky One,35,"And they'll tell you now,you're the lucky one,oh,oh,oh"
Taylor Swift,2012/10/22,Red,13,The Lucky One,36,"Oh,whoa,oh,oh"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),1,All I knew this morning when I woke
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),2,"Is I know something now,know something now I didn't before"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),3,And all I've seen since 18 hours ago is green eyes and freckles and your smile
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),4,In the back of my mind making me feel like
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),5,I just want to know you better
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),6,"Know you better,know you better now"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),7,I just want to know you better
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),8,"Know you better,know you better now"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),9,I just want to know you better
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),10,"Know you better,know you better now"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),11,"I just want to know you,know you,know you"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),12,Cause all I know is we said hello
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),13,And your eyes look like coming home
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),14,"All I know is a simple name,everything has changed"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),15,All I know is you held the door
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),16,You'll be mine and I'll be yours
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),17,All I know since yesterday is everything has changed
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),18,Taylor Swift
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),19,And all my walls stood tall painted blue
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),20,And I'll take them down
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),21,Take them down and open up the door for you
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),22,And all I feel in my stomach is butterflies
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),23,"The beautiful kind,making up for lost time"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),24,"Taking flight,making me feel like"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),25,I just want to know you better
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),26,"Know you better,know you better now"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),27,I just want to know you better
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),28,"Know you better,know you better now"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),29,I just want to know you better
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),30,"Know you better,know you better now"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),31,"I just want to know you,know you,know you"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),32,Cause all I know is we said hello
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),33,And your eyes look like coming home
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),34,"All I know is a simple name,everything has changed"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),35,All I know is you held the door
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),36,You'll be mine and I'll be yours
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),37,All I know since yesterday is everything has changed
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),38,Come back and tell me why
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),39,I'm feeling like i've missed you all this time
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),40,And meet me there tonight
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),41,And let me know that it's not all in my mind
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),42,I just want to know you better
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),43,"Know you better,know you better now"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),44,"I just want to know you,know you,know you"
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),45,Cause all I know is we said hello
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),46,And your eyes look lIke coming home
Taylor Swift,2012/10/22,Red,14,Everything Has Changed (ft.Ed Sheer),47,"All I know is a simple name,everything has changed"
