artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2020/12/11,evermore,15,evermore,17,Guess I'm feeling unmoored
Taylor Swift,2020/12/11,evermore,15,evermore,18,Can't remember
Taylor Swift,2020/12/11,evermore,15,evermore,19,What I used to fight for
Taylor Swift,2020/12/11,evermore,15,evermore,20,I rewind thе tape but all it does is pause
Taylor Swift,2020/12/11,evermore,15,evermore,21,"On thе very moment,all was lost"
Taylor Swift,2020/12/11,evermore,15,evermore,22,Sending signals
Taylor Swift,2020/12/11,evermore,15,evermore,23,To be double-crossed
Taylor Swift,2020/12/11,evermore,15,evermore,24,And I was catching my breath
Taylor Swift,2020/12/11,evermore,15,evermore,25,Barefoot in the wildest winter
Taylor Swift,2020/12/11,evermore,15,evermore,26,Catching my death
Taylor Swift,2020/12/11,evermore,15,evermore,27,And I couldn't be sure
Taylor Swift,2020/12/11,evermore,15,evermore,28,I had a feeling so peculiar
Taylor Swift,2020/12/11,evermore,15,evermore,29,That this pain would be for
Taylor Swift,2020/12/11,evermore,15,evermore,30,Evermore
Taylor Swift,2020/12/11,evermore,15,evermore,31,(Evermore)
Taylor Swift,2020/12/11,evermore,15,evermore,32,Can't not think of all the cost
Taylor Swift,2020/12/11,evermore,15,evermore,33,And the things that will be lost
Taylor Swift,2020/12/11,evermore,15,evermore,34,"Oh,can we just get a pause?"
Taylor Swift,2020/12/11,evermore,15,evermore,35,"To be certain,we'll be tall again"
Taylor Swift,2020/12/11,evermore,15,evermore,36,Whether weather be the frost
Taylor Swift,2020/12/11,evermore,15,evermore,37,Or the violence of the dog days
Taylor Swift,2020/12/11,evermore,15,evermore,38,"I'm on waves,out being tossed"
Taylor Swift,2020/12/11,evermore,15,evermore,39,Is there a line that I could just go cross?
Taylor Swift,2020/12/11,evermore,15,evermore,40,And when I was shipwrecked (Can't think of all the cost)
Taylor Swift,2020/12/11,evermore,15,evermore,41,I thought of you (All the things that will be lost now)
Taylor Swift,2020/12/11,evermore,15,evermore,42,In the cracks of light (Can we just get a pause?)
Taylor Swift,2020/12/11,evermore,15,evermore,43,I dreamed of you
Taylor Swift,2020/12/11,evermore,15,evermore,44,"(To be certain we'll be tall again,if you think of all the costs)"
Taylor Swift,2020/12/11,evermore,15,evermore,45,It was real enough (Whether weather be the frost)
Taylor Swift,2020/12/11,evermore,15,evermore,46,To get me through (Or the violence of the dog days)
Taylor Swift,2020/12/11,evermore,15,evermore,47,"(I'm on waves,out being tossed)"
Taylor Swift,2020/12/11,evermore,15,evermore,48,"(I'm on waves,out being tossed)"
Taylor Swift,2020/12/11,evermore,15,evermore,49,I swear (Is there a line that we could just go cross?)
Taylor Swift,2020/12/11,evermore,15,evermore,50,You were there
Taylor Swift,2020/12/11,evermore,15,evermore,51,And I was catching my breath
Taylor Swift,2020/12/11,evermore,15,evermore,52,Floors of a cabin creaking under my step
Taylor Swift,2020/12/11,evermore,15,evermore,53,And I couldn't be sure
Taylor Swift,2020/12/11,evermore,15,evermore,54,I had a feeling so peculiar
Taylor Swift,2020/12/11,evermore,15,evermore,55,This pain wouldn't be for
Taylor Swift,2020/12/11,evermore,15,evermore,56,Evermore
Taylor Swift,2020/12/11,evermore,15,evermore,57,Evermore
Taylor Swift,2020/12/11,evermore,15,evermore,58,Evermore
Taylor Swift,2020/12/11,evermore,15,evermore,59,This pain wouldn't be for evermore
Taylor Swift,2020/12/11,evermore,15,evermore,60,Evermore
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,1,"friends break up,friends get married"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,2,"strangers get born,strangers get buried"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,3,"trends change,rumors fly through new skies"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,4,but I'm right where you left me
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,5,matches burn after the other
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,6,pages turn and stick to each other
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,7,wages earned and lessons learned
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,8,"but I,I'm right where you left me"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,9,"help,I'm still at the restaurant"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,10,"still,sitting in a corner I haunt"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,11,cross-legged in the dim light
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,12,"they say ""what a sad sight"""
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,13,I swear you could hear a hair pin drop
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,14,right when I felt the moment stop
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,15,glass shattered on the white cloth
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,16,"everybody moved on,I,I stayed there"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,17,dust collected on my pinned-up hair
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,18,they expected me to find somewhere
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,19,"some perspective,but I sat and stared"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,20,right where you left me
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,21,you left me no
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,22,"oh,you left me no"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,23,you left me no choice but to stay here forever
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,24,you left me
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,25,you left me no
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,26,"oh,you left me no"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,27,you left me no choice but to stay here forever
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,28,did you ever hear about the girl who got frozen?
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,29,time went on for everybody else
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,30,"she won't know it,she's still twenty-three inside her fantasy"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,31,how it was supposed to be
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,32,did you hear about the girl who lives in delusion?
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,33,"breakups happen everyday,you don't have to lose it"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,34,she's still twenty-three inside her fantasy
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,35,and you're sitting in front of me
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,36,at the restaurant when I was still the one you want
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,37,cross-legged in the dim light everything was just right
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,38,I could feel the mascara run
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,39,you told me that you met someone
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,40,glass shattered on the white cloth
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,41,everybody moved on
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,42,"help,I'm still at the restaurant"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,43,still sitting in a corner I haunt
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,44,cross-legged in the dim light
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,45,"they say ""what a sad sight"""
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,46,"I,I stayed there"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,47,dust collected on my pinned-up hair
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,48,I'm sure that you got a wife out there
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,49,"kids and Christmas,but I'm unaware"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,50,cause I'm right where I cause no harm
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,51,mind my business
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,52,if our love died young
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,53,I can't bear witness
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,54,and it's been so long
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,55,but if you ever think you've got it wrong
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,56,I'm right where
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,57,you left me
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,58,you left me no
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,59,"oh,you left me no"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,60,you left me no choice but to stay here forever
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,61,you left me
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,62,you left me no
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,63,"oh,you left me no"
Taylor Swift,2020/12/11,evermore,16,Right Where You Left Me,64,you left me no choice but to stay here forever
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,1,When your dinner is cold and the chatter gets old
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,2,You ask for the tab
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,3,Or that moment again he's insisting that friends
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,4,Look at each other like that
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,5,When the words of a sister come back in whispers
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,6,That prove she was not in fact what she seemed
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,7,Not a twin from your dreams
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,8,She's a crook who was caught
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,9,That old familiar body ache
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,10,The snaps from the same little breaks in your soul
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,11,You know when it's time to go
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,12,Twenty years at your job
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,13,Then the son of the boss gets the spot that was yours
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,14,Or trying to stay for the kids
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,15,When keeping it how it is will only break their hearts worse
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,16,That old familiar body ache
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,17,The snaps from the same little breaks in your soul
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,18,You know when it's time to go
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,19,Sometimes giving up is the strong thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,20,Sometimes to run is the brave thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,21,Sometimes walking out is the one thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,22,That will find you the right thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,23,Sometimes giving up is the strong thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,24,Sometimes to run is the brave thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,25,Sometimes walking out is the one thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,26,That will find you the right thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,27,Fifteen years fifteen million tears
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,28,Begging 'til my knees bled
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,29,I gave it my all he gave me nothing at all
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,30,Then wondered why I left
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,31,Now he sits on his throne in his palace of bones
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,32,Praying to his greed
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,33,He's got my past frozen behind glass
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,34,But I've got me
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,35,That old familiar body ache
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,36,The snaps from the same little breaks in my soul
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,37,I know when it's time to go
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,38,Sometimes giving up is the strong thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,39,Sometimes to run is the brave thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,40,Sometimes walking out is the one thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,41,That will find you the right thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,42,Sometimes giving up is the strong thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,43,Sometimes to run is the brave thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,44,Sometimes walking out is the one thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,45,That will find you the right thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,46,That will find you the right thing
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,47,And you know in your soul
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,48,And you know in your soul
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,49,When it's time to go
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,50,You know you know you know you know
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,51,When it's time to go
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,52,So then you go
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,53,Then you go
Taylor Swift,2020/12/11,evermore,17,It's Time to Go,54,You just go
