artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2020,evermore,1,willow,1,I'm like the water when your ship rolled in that night
Taylor Swift,2020,evermore,1,willow,2,Rough on the surface but you cut through like a knife
Taylor Swift,2020,evermore,1,willow,3,And if it was an open/shut case
Taylor Swift,2020,evermore,1,willow,4,I never would've known from that look on your face
Taylor Swift,2020,evermore,1,willow,5,Lost in your current like a priceless wine
Taylor Swift,2020,evermore,1,willow,6,"The more that you say,the less I know"
Taylor Swift,2020,evermore,1,willow,7,"Wherever you stray,I follow"
Taylor Swift,2020,evermore,1,willow,8,I'm begging for you to take my hand
Taylor Swift,2020,evermore,1,willow,9,"Wreck my plans,that's my man"
Taylor Swift,2020,evermore,1,willow,10,Life was a willow and it bent right to your wind
Taylor Swift,2020,evermore,1,willow,11,"Head on the pillow,I could feel you sneaking in"
Taylor Swift,2020,evermore,1,willow,12,As if you were a mythical thing
Taylor Swift,2020,evermore,1,willow,13,Like you were a trophy or a champion ring
Taylor Swift,2020,evermore,1,willow,14,There was one prize I'd cheat to win
Taylor Swift,2020,evermore,1,willow,15,"The more that you say,the less I know"
Taylor Swift,2020,evermore,1,willow,16,"Wherever you stray,I follow"
Taylor Swift,2020,evermore,1,willow,17,I'm begging for you to take my hand
Taylor Swift,2020,evermore,1,willow,18,"Wreck my plans,that's my man"
Taylor Swift,2020,evermore,1,willow,19,You know that my train could take you home
Taylor Swift,2020,evermore,1,willow,20,Anywhere else is hollow
Taylor Swift,2020,evermore,1,willow,21,I'm begging for you to take my hand
Taylor Swift,2020,evermore,1,willow,22,"Wreck my plans,that's my man"
Taylor Swift,2020,evermore,1,willow,23,Life was a willow and it bent right to your wind
Taylor Swift,2020,evermore,1,willow,24,They count me out time and time again
Taylor Swift,2020,evermore,1,willow,25,Life was a willow and it bent right to your wind
Taylor Swift,2020,evermore,1,willow,26,But I come back stronger than a 90's trend
Taylor Swift,2020,evermore,1,willow,27,Wait for the signal and I'll meet you after dark
Taylor Swift,2020,evermore,1,willow,28,Show me the places where the others gave you scars
Taylor Swift,2020,evermore,1,willow,29,Now this is an open/shut case
Taylor Swift,2020,evermore,1,willow,30,I guess I should've known from the look on your face
Taylor Swift,2020,evermore,1,willow,31,Every bait and switch was a work of art
Taylor Swift,2020,evermore,1,willow,32,"The more that you say,the less I know"
Taylor Swift,2020,evermore,1,willow,33,"Wherever you stray,I follow"
Taylor Swift,2020,evermore,1,willow,34,I'm begging for you to take my hand
Taylor Swift,2020,evermore,1,willow,35,"Wreck my plans,that's my man"
Taylor Swift,2020,evermore,1,willow,36,You know that my train could take you home
Taylor Swift,2020,evermore,1,willow,37,Anywhere else is hollow
Taylor Swift,2020,evermore,1,willow,38,I'm begging for you to take my hand
Taylor Swift,2020,evermore,1,willow,39,"Wreck my plans,that's my man"
Taylor Swift,2020,evermore,1,willow,40,"The more that you say,the less I know"
Taylor Swift,2020,evermore,1,willow,41,"Wherever you stray,I follow"
Taylor Swift,2020,evermore,1,willow,42,I'm begging for you to take my hand
Taylor Swift,2020,evermore,1,willow,43,"Wreck my plans,that's my man"
Taylor Swift,2020,evermore,1,willow,44,You know that my train could take you home
Taylor Swift,2020,evermore,1,willow,45,Anywhere else is hollow
Taylor Swift,2020,evermore,1,willow,46,I'm begging for you to take my hand
Taylor Swift,2020,evermore,1,willow,47,"Wreck my plans,that's my man"
Taylor Swift,2020,evermore,1,willow,48,"Hey,that's my man"
Taylor Swift,2020,evermore,1,willow,49,That's my man
Taylor Swift,2020,evermore,1,willow,50,"Yeah,that's my man"
Taylor Swift,2020,evermore,1,willow,51,Every bait and switch was a work of art
Taylor Swift,2020,evermore,1,willow,52,That's my man
Taylor Swift,2020,evermore,1,willow,53,"Hey,that's my man"
Taylor Swift,2020,evermore,1,willow,54,I'm begging for you to take my hand
Taylor Swift,2020,evermore,1,willow,55,"Wreck my plans,that's my man"
Taylor Swift,2020,evermore,2,Champagne Problems,1,You booked the night train for a reason
Taylor Swift,2020,evermore,2,Champagne Problems,2,So you could sit there in this hurt
Taylor Swift,2020,evermore,2,Champagne Problems,3,Bustling crowds or silent sleepers
Taylor Swift,2020,evermore,2,Champagne Problems,4,You're not sure which is worse
Taylor Swift,2020,evermore,2,Champagne Problems,5,Because I dropped your hand while dancing
Taylor Swift,2020,evermore,2,Champagne Problems,6,Left you out there standing
Taylor Swift,2020,evermore,2,Champagne Problems,7,Crestfallen on the landing
Taylor Swift,2020,evermore,2,Champagne Problems,8,Champagne problems
Taylor Swift,2020,evermore,2,Champagne Problems,9,Your mom's ring in your pocket
Taylor Swift,2020,evermore,2,Champagne Problems,10,My picture in your wallet
Taylor Swift,2020,evermore,2,Champagne Problems,11,"Your heart was glass,I dropped it"
Taylor Swift,2020,evermore,2,Champagne Problems,12,Champagne problems
Taylor Swift,2020,evermore,2,Champagne Problems,13,You told your family for a reason
Taylor Swift,2020,evermore,2,Champagne Problems,14,You couldn't keep it in
Taylor Swift,2020,evermore,2,Champagne Problems,15,Your sister splashed out on the bottle
Taylor Swift,2020,evermore,2,Champagne Problems,16,Now no one's celebrating
Taylor Swift,2020,evermore,2,Champagne Problems,17,"Dom Pérignon,you brought it"
Taylor Swift,2020,evermore,2,Champagne Problems,18,No crowd of friends applauded
Taylor Swift,2020,evermore,2,Champagne Problems,19,Your hometown skeptics called it
Taylor Swift,2020,evermore,2,Champagne Problems,20,Champagne problems
Taylor Swift,2020,evermore,2,Champagne Problems,21,"You had a speech,you're speechless"
Taylor Swift,2020,evermore,2,Champagne Problems,22,Love slipped beyond your reaches
Taylor Swift,2020,evermore,2,Champagne Problems,23,And I couldn't give a reason
Taylor Swift,2020,evermore,2,Champagne Problems,24,Champagne problems
Taylor Swift,2020,evermore,2,Champagne Problems,25,Your Midas touch on the Chevy door
Taylor Swift,2020,evermore,2,Champagne Problems,26,November flushed and your flannel cured
Taylor Swift,2020,evermore,2,Champagne Problems,27,"""This dorm was once a madhouse""“"
Taylor Swift,2020,evermore,2,Champagne Problems,28,"I made a joke,""Well,it's made for me"""
Taylor Swift,2020,evermore,2,Champagne Problems,29,"How evergreen,our group of friends"
Taylor Swift,2020,evermore,2,Champagne Problems,30,Don't think we'll say that word again
Taylor Swift,2020,evermore,2,Champagne Problems,31,And soon they'll have the nerve to deck the halls
Taylor Swift,2020,evermore,2,Champagne Problems,32,That we once walked through
Taylor Swift,2020,evermore,2,Champagne Problems,33,"One for the money,two for the show"
Taylor Swift,2020,evermore,2,Champagne Problems,34,I never was ready so I watch you go
Taylor Swift,2020,evermore,2,Champagne Problems,35,Sometimes you just don't know the answer
Taylor Swift,2020,evermore,2,Champagne Problems,36,Til someone's on their knees and asks you
Taylor Swift,2020,evermore,2,Champagne Problems,37,"""She would've made such a lovely bride“"
Taylor Swift,2020,evermore,2,Champagne Problems,38,"What a shame she's ****ed in the head,"" they said"
Taylor Swift,2020,evermore,2,Champagne Problems,39,But you'll find the real thing instead
Taylor Swift,2020,evermore,2,Champagne Problems,40,She'll patch up your tapestry that I shred
Taylor Swift,2020,evermore,2,Champagne Problems,41,And hold your hand while dancing
Taylor Swift,2020,evermore,2,Champagne Problems,42,Never leave you standing
Taylor Swift,2020,evermore,2,Champagne Problems,43,Crestfallen on the landing
Taylor Swift,2020,evermore,2,Champagne Problems,44,With champagne problems
Taylor Swift,2020,evermore,2,Champagne Problems,45,Your mom's ring in your pocket
Taylor Swift,2020,evermore,2,Champagne Problems,46,Her picture in your wallet
Taylor Swift,2020,evermore,2,Champagne Problems,47,You won't remember all my
Taylor Swift,2020,evermore,2,Champagne Problems,48,Champagne problems
Taylor Swift,2020,evermore,3,Gold Rush,1,Gleaming twinkling
Taylor Swift,2020,evermore,3,Gold Rush,2,Eyes like sinking
Taylor Swift,2020,evermore,3,Gold Rush,3,Ships on waters
Taylor Swift,2020,evermore,3,Gold Rush,4,So inviting I almost jump in
Taylor Swift,2020,evermore,3,Gold Rush,5,I don't like a gold rush gold rush
Taylor Swift,2020,evermore,3,Gold Rush,6,I don't like anticipating my face in a red flush
Taylor Swift,2020,evermore,3,Gold Rush,7,I don't like that anyone would die to feel your touch
Taylor Swift,2020,evermore,3,Gold Rush,8,Everybody wants you
Taylor Swift,2020,evermore,3,Gold Rush,9,Everybody wonders what it would be like to love you
Taylor Swift,2020,evermore,3,Gold Rush,10,Walk past quick brush
Taylor Swift,2020,evermore,3,Gold Rush,11,I don't like slow motion double vision in rose blush
Taylor Swift,2020,evermore,3,Gold Rush,12,I don't like that falling feels like flying 'til the bone crush
Taylor Swift,2020,evermore,3,Gold Rush,13,Everybody wants you
Taylor Swift,2020,evermore,3,Gold Rush,14,But I don't like a gold rush
Taylor Swift,2020,evermore,3,Gold Rush,15,What must it be like to grow up that beautiful
Taylor Swift,2020,evermore,3,Gold Rush,16,With your hair falling into place like dominos
Taylor Swift,2020,evermore,3,Gold Rush,17,I see me padding across your wooden floors
Taylor Swift,2020,evermore,3,Gold Rush,18,With my Eagles t-shirt hanging from the door
Taylor Swift,2020,evermore,3,Gold Rush,19,At dinner parties I call you out on your contrarian shit
Taylor Swift,2020,evermore,3,Gold Rush,20,And the coastal town we wandered 'round
Taylor Swift,2020,evermore,3,Gold Rush,21,Had never seen a love as pure as it
Taylor Swift,2020,evermore,3,Gold Rush,22,And then it fades into the gray of my day old tea
Taylor Swift,2020,evermore,3,Gold Rush,23,Cause it could never be
Taylor Swift,2020,evermore,3,Gold Rush,24,Cause I don't like a gold rush gold rush
Taylor Swift,2020,evermore,3,Gold Rush,25,I don't like anticipating my face in a red flush
Taylor Swift,2020,evermore,3,Gold Rush,26,I don't like that anyone would die to feel your touch
Taylor Swift,2020,evermore,3,Gold Rush,27,Everybody wants you
Taylor Swift,2020,evermore,3,Gold Rush,28,Everybody wonders what it could be like to love you
Taylor Swift,2020,evermore,3,Gold Rush,29,Walk past quick brush
Taylor Swift,2020,evermore,3,Gold Rush,30,I don't like slow motion double vision in rose blush
Taylor Swift,2020,evermore,3,Gold Rush,31,I don't like that falling feels like flying 'til the bone crush
Taylor Swift,2020,evermore,3,Gold Rush,32,Everybody wants you
Taylor Swift,2020,evermore,3,Gold Rush,33,And I don't like a gold rush
Taylor Swift,2020,evermore,3,Gold Rush,34,What must it be like to grow up that beautiful
Taylor Swift,2020,evermore,3,Gold Rush,35,With your hair falling into place like dominos
Taylor Swift,2020,evermore,3,Gold Rush,36,My mind turns your life into folklore
Taylor Swift,2020,evermore,3,Gold Rush,37,I can't dare to dream about you anymore
Taylor Swift,2020,evermore,3,Gold Rush,38,At dinner parties I won't call you out on your contrarian shit
Taylor Swift,2020,evermore,3,Gold Rush,39,And the coastal town we never found
Taylor Swift,2020,evermore,3,Gold Rush,40,Will never see a love as pure as it
Taylor Swift,2020,evermore,3,Gold Rush,41,Cause it fades into the gray of my day old tea
Taylor Swift,2020,evermore,3,Gold Rush,42,Cause it will never be
Taylor Swift,2020,evermore,3,Gold Rush,43,Gleaming twinkling
Taylor Swift,2020,evermore,3,Gold Rush,44,Eyes are sinking
Taylor Swift,2020,evermore,3,Gold Rush,45,Ships on waters
Taylor Swift,2020,evermore,3,Gold Rush,46,So inviting I almost jump in
Taylor Swift,2020,evermore,4,Tis The Damn Season,1,If I wanted to know who you were hanging with
Taylor Swift,2020,evermore,4,Tis The Damn Season,2,"While I was gone,I would've asked you"
Taylor Swift,2020,evermore,4,Tis The Damn Season,3,"It's the kind of cold,fogs up windshield glass"
Taylor Swift,2020,evermore,4,Tis The Damn Season,4,But I felt it when I passed you
Taylor Swift,2020,evermore,4,Tis The Damn Season,5,"There's an ache in you,put there by the ache in me"
Taylor Swift,2020,evermore,4,Tis The Damn Season,6,"But if it's all the same to you,it's the same to me"
Taylor Swift,2020,evermore,4,Tis The Damn Season,7,So we could call it even
Taylor Swift,2020,evermore,4,Tis The Damn Season,8,"You could call me""babe"" for the weekend"
Taylor Swift,2020,evermore,4,Tis The Damn Season,9,"Tis the damn season,write this down"
Taylor Swift,2020,evermore,4,Tis The Damn Season,10,I'm stayin' at my parents' house
Taylor Swift,2020,evermore,4,Tis The Damn Season,11,And the road not taken looks real good now
Taylor Swift,2020,evermore,4,Tis The Damn Season,12,And it always leads to you and my hometown
Taylor Swift,2020,evermore,4,Tis The Damn Season,13,I parkеd my car right between the Methodist
Taylor Swift,2020,evermore,4,Tis The Damn Season,14,And thе school that used to be ours
Taylor Swift,2020,evermore,4,Tis The Damn Season,15,The holidays linger like bad perfume
Taylor Swift,2020,evermore,4,Tis The Damn Season,16,"You can run,but only so far"
Taylor Swift,2020,evermore,4,Tis The Damn Season,17,"I escaped it too,remember how you watched me leave"
Taylor Swift,2020,evermore,4,Tis The Damn Season,18,"But if it's okay with you,it's okay with me"
Taylor Swift,2020,evermore,4,Tis The Damn Season,19,We could call it even
Taylor Swift,2020,evermore,4,Tis The Damn Season,20,"You could call me""babe"" for the weekend"
Taylor Swift,2020,evermore,4,Tis The Damn Season,21,"Tis the damn season,write this down"
Taylor Swift,2020,evermore,4,Tis The Damn Season,22,I'm stayin' at my parents' house
Taylor Swift,2020,evermore,4,Tis The Damn Season,23,And the road not taken looks real good now
Taylor Swift,2020,evermore,4,Tis The Damn Season,24,"Time flies,messy as the mud on your truck tires"
Taylor Swift,2020,evermore,4,Tis The Damn Season,25,"Now I'm missing your smile,hear me out"
Taylor Swift,2020,evermore,4,Tis The Damn Season,26,We could just ride around
Taylor Swift,2020,evermore,4,Tis The Damn Season,27,And the road not taken looks real good now
Taylor Swift,2020,evermore,4,Tis The Damn Season,28,And it always leads to you and my hometown
Taylor Swift,2020,evermore,4,Tis The Damn Season,29,Sleep in half the day just for old times' sake
Taylor Swift,2020,evermore,4,Tis The Damn Season,30,I won't ask you to wait if you don't ask me to stay
Taylor Swift,2020,evermore,4,Tis The Damn Season,31,So I'll go back to L.A. and the so-called friends
Taylor Swift,2020,evermore,4,Tis The Damn Season,32,Who'll write books about me if I ever make it
Taylor Swift,2020,evermore,4,Tis The Damn Season,33,And wonder about the only soul
Taylor Swift,2020,evermore,4,Tis The Damn Season,34,Who can tell which smiles I'm fakin'
Taylor Swift,2020,evermore,4,Tis The Damn Season,35,And the heart I know I'm breakin' is my own
Taylor Swift,2020,evermore,4,Tis The Damn Season,36,To leave the warmest bed I've ever known
Taylor Swift,2020,evermore,4,Tis The Damn Season,37,We could call it even
Taylor Swift,2020,evermore,4,Tis The Damn Season,38,Even though I'm leaving
Taylor Swift,2020,evermore,4,Tis The Damn Season,39,And I'll be yours for the weekend
Taylor Swift,2020,evermore,4,Tis The Damn Season,40,Tis the damn season
Taylor Swift,2020,evermore,4,Tis The Damn Season,41,We could call it even
Taylor Swift,2020,evermore,4,Tis The Damn Season,42,"You could call me""babe"" for the weekend"
Taylor Swift,2020,evermore,4,Tis The Damn Season,43,"Tis the damn season,write this down"
Taylor Swift,2020,evermore,4,Tis The Damn Season,44,I'm stayin' at my parents' house
Taylor Swift,2020,evermore,4,Tis The Damn Season,45,And the road not taken looks real good now
Taylor Swift,2020,evermore,4,Tis The Damn Season,46,"Time flies,messy as the mud on your truck tires"
Taylor Swift,2020,evermore,4,Tis The Damn Season,47,"Now I'm missing your smile,hear me out"
Taylor Swift,2020,evermore,4,Tis The Damn Season,48,We could just ride around
Taylor Swift,2020,evermore,4,Tis The Damn Season,49,And the road not taken looks real good now
Taylor Swift,2020,evermore,4,Tis The Damn Season,50,And it always leads to you and my hometown
Taylor Swift,2020,evermore,4,Tis The Damn Season,51,It always leads to you and my hometown
Taylor Swift,2020,evermore,5,Tolerate It,1,I sit and watch you reading with your head low
Taylor Swift,2020,evermore,5,Tolerate It,2,I wake and watch you breathing with your eyes closed
Taylor Swift,2020,evermore,5,Tolerate It,3,I sit and watch you
Taylor Swift,2020,evermore,5,Tolerate It,4,I notice everything you do or don't do
Taylor Swift,2020,evermore,5,Tolerate It,5,You're so much older and wiser and I
Taylor Swift,2020,evermore,5,Tolerate It,6,I wait by the door like I'm just a kid
Taylor Swift,2020,evermore,5,Tolerate It,7,Use my best colors for your portrait
Taylor Swift,2020,evermore,5,Tolerate It,8,Lay the table with the fancy shit
Taylor Swift,2020,evermore,5,Tolerate It,9,And watch you tolerate it
Taylor Swift,2020,evermore,5,Tolerate It,10,If it's all in my head tell me now
Taylor Swift,2020,evermore,5,Tolerate It,11,Tell me I've got it wrong somehow
Taylor Swift,2020,evermore,5,Tolerate It,12,I know my love should be celebrated
Taylor Swift,2020,evermore,5,Tolerate It,13,But you tolerate it
Taylor Swift,2020,evermore,5,Tolerate It,14,I greet you with a battle hero's welcome
Taylor Swift,2020,evermore,5,Tolerate It,15,I take your indiscretions all in good fun
Taylor Swift,2020,evermore,5,Tolerate It,16,I sit and listen
Taylor Swift,2020,evermore,5,Tolerate It,17,I polish plates until they gleam and glisten
Taylor Swift,2020,evermore,5,Tolerate It,18,You're so much older and wiser and I
Taylor Swift,2020,evermore,5,Tolerate It,19,I wait by the door like I'm just a kid
Taylor Swift,2020,evermore,5,Tolerate It,20,Use my best colors for your portrait
Taylor Swift,2020,evermore,5,Tolerate It,21,Lay the table with the fancy shit
Taylor Swift,2020,evermore,5,Tolerate It,22,And watch you tolerate it
Taylor Swift,2020,evermore,5,Tolerate It,23,If it's all in my head tell me now
Taylor Swift,2020,evermore,5,Tolerate It,24,Tell me I've got it wrong somehow
Taylor Swift,2020,evermore,5,Tolerate It,25,I know my love should be celebrated
Taylor Swift,2020,evermore,5,Tolerate It,26,But you tolerate it
Taylor Swift,2020,evermore,5,Tolerate It,27,"While you were out building other worlds,where was I"
Taylor Swift,2020,evermore,5,Tolerate It,28,Where's that man who'd throw blankets over my barbed wire
Taylor Swift,2020,evermore,5,Tolerate It,29,"I made you my temple,my mural,my sky"
Taylor Swift,2020,evermore,5,Tolerate It,30,Now I'm begging for footnotes in the story of your life
Taylor Swift,2020,evermore,5,Tolerate It,31,Drawing hearts in the byline
Taylor Swift,2020,evermore,5,Tolerate It,32,Always taking up too much space or time
Taylor Swift,2020,evermore,5,Tolerate It,33,You assume I'm fine
Taylor Swift,2020,evermore,5,Tolerate It,34,But what would you do if I
Taylor Swift,2020,evermore,5,Tolerate It,35,Break free and leave us in ruins
Taylor Swift,2020,evermore,5,Tolerate It,36,Took this dagger in me and removed it
Taylor Swift,2020,evermore,5,Tolerate It,37,Gain the weight of you then lose it
Taylor Swift,2020,evermore,5,Tolerate It,38,"Believe me,I could do it"
Taylor Swift,2020,evermore,5,Tolerate It,39,If it's all in my head tell me now
Taylor Swift,2020,evermore,5,Tolerate It,40,Tell me I've got it wrong somehow
Taylor Swift,2020,evermore,5,Tolerate It,41,I know my love should be celebrated
Taylor Swift,2020,evermore,5,Tolerate It,42,But you tolerate it
Taylor Swift,2020,evermore,6,"No Body,No Crime",1,He did it
Taylor Swift,2020,evermore,6,"No Body,No Crime",2,He did it
Taylor Swift,2020,evermore,6,"No Body,No Crime",3,Este's a friend of mine
Taylor Swift,2020,evermore,6,"No Body,No Crime",4,We meet up every Tuesday night for dinner and a glass of wine
Taylor Swift,2020,evermore,6,"No Body,No Crime",5,Este's been losin' sleep
Taylor Swift,2020,evermore,6,"No Body,No Crime",6,"Her husband's actin' different,and it smells like infidelity"
Taylor Swift,2020,evermore,6,"No Body,No Crime",7,"She says,""That ain't my merlot on his mouth"""
Taylor Swift,2020,evermore,6,"No Body,No Crime",8,That ain't my jewelry on our joint account
Taylor Swift,2020,evermore,6,"No Body,No Crime",9,"No,there ain't no doubt"
Taylor Swift,2020,evermore,6,"No Body,No Crime",10,I think I'm gonna call him out
Taylor Swift,2020,evermore,6,"No Body,No Crime",11,"She says,""I think he did it,but I just can't prove it"""
Taylor Swift,2020,evermore,6,"No Body,No Crime",12,"I think he did it,but I just can't prove it"
Taylor Swift,2020,evermore,6,"No Body,No Crime",13,"I think he did it,but I just can't prove it"
Taylor Swift,2020,evermore,6,"No Body,No Crime",14,"No,no body,no crime"
Taylor Swift,2020,evermore,6,"No Body,No Crime",15,But I ain't lettin' up until the day I die
Taylor Swift,2020,evermore,6,"No Body,No Crime",16,"No,no"
Taylor Swift,2020,evermore,6,"No Body,No Crime",17,I think he did it
Taylor Swift,2020,evermore,6,"No Body,No Crime",18,"No,no"
Taylor Swift,2020,evermore,6,"No Body,No Crime",19,He did it
Taylor Swift,2020,evermore,6,"No Body,No Crime",20,Este wasn't there Tuesday night at Olive Garden
Taylor Swift,2020,evermore,6,"No Body,No Crime",21,At her job or anywhere
Taylor Swift,2020,evermore,6,"No Body,No Crime",22,He reports his missing wife
Taylor Swift,2020,evermore,6,"No Body,No Crime",23,And I noticе when I pass his house
Taylor Swift,2020,evermore,6,"No Body,No Crime",24,His truck has got some brand new tires
Taylor Swift,2020,evermore,6,"No Body,No Crime",25,And his mistress moved in
Taylor Swift,2020,evermore,6,"No Body,No Crime",26,Sleeps in Este's bed and everything
Taylor Swift,2020,evermore,6,"No Body,No Crime",27,"Ooh,there ain't no doubt"
Taylor Swift,2020,evermore,6,"No Body,No Crime",28,"Somebody's gonna catch him out,'cause"
Taylor Swift,2020,evermore,6,"No Body,No Crime",29,"I think he did it,but I just can't prove it"
Taylor Swift,2020,evermore,6,"No Body,No Crime",30,"I think he did it,but I just can't prove it"
Taylor Swift,2020,evermore,6,"No Body,No Crime",31,"I think he did it,but I just can't prove it"
Taylor Swift,2020,evermore,6,"No Body,No Crime",32,"No,no body,no crime"
Taylor Swift,2020,evermore,6,"No Body,No Crime",33,But I ain't lettin' up until the day I die
Taylor Swift,2020,evermore,6,"No Body,No Crime",34,"No,no"
Taylor Swift,2020,evermore,6,"No Body,No Crime",35,I think he did it
Taylor Swift,2020,evermore,6,"No Body,No Crime",36,"No,no"
Taylor Swift,2020,evermore,6,"No Body,No Crime",37,He did it
Taylor Swift,2020,evermore,6,"No Body,No Crime",38,Good thing my daddy made me get a boating licence when I was fifteen
Taylor Swift,2020,evermore,6,"No Body,No Crime",39,And I've cleaned enough houses to know how to cover up a scene
Taylor Swift,2020,evermore,6,"No Body,No Crime",40,"Good thing Este's sister's gonna swear she was with me (She was with me,dude)"
Taylor Swift,2020,evermore,6,"No Body,No Crime",41,Good thing his mistress took out a big life insurance policy
Taylor Swift,2020,evermore,6,"No Body,No Crime",42,"They think she did it,but they just can't prove it"
Taylor Swift,2020,evermore,6,"No Body,No Crime",43,"They think she did it,but they just can't prove it"
Taylor Swift,2020,evermore,6,"No Body,No Crime",44,"She thinks I did it,but she just can't prove it"
Taylor Swift,2020,evermore,6,"No Body,No Crime",45,"No,no body,no crime"
Taylor Swift,2020,evermore,6,"No Body,No Crime",46,I wasn't lettin' up until the day he
Taylor Swift,2020,evermore,6,"No Body,No Crime",47,"No,no body,no crime"
Taylor Swift,2020,evermore,6,"No Body,No Crime",48,I wasn't lettin' up until the day he
Taylor Swift,2020,evermore,6,"No Body,No Crime",49,"No,no body,no crime"
Taylor Swift,2020,evermore,6,"No Body,No Crime",50,I wasn't lettin' up until the day he died
Taylor Swift,2020,evermore,7,Happiness,1,Honey when I'm above the trees
Taylor Swift,2020,evermore,7,Happiness,2,I see this for what it is
Taylor Swift,2020,evermore,7,Happiness,3,But now I'm right down in it all the years I've given
Taylor Swift,2020,evermore,7,Happiness,4,Is just s**t we're dividing up
Taylor Swift,2020,evermore,7,Happiness,5,Showed you all of my hiding spots
Taylor Swift,2020,evermore,7,Happiness,6,I was dancing when the music stopped
Taylor Swift,2020,evermore,7,Happiness,7,And in the disbelief I can't face reinvention
Taylor Swift,2020,evermore,7,Happiness,8,I haven't met the new me yet
Taylor Swift,2020,evermore,7,Happiness,9,There'll be happiness after you
Taylor Swift,2020,evermore,7,Happiness,10,But there was happiness because of you
Taylor Swift,2020,evermore,7,Happiness,11,Both of these things can be true
Taylor Swift,2020,evermore,7,Happiness,12,There is happiness
Taylor Swift,2020,evermore,7,Happiness,13,Past the blood and bruise
Taylor Swift,2020,evermore,7,Happiness,14,Past the curses and cries
Taylor Swift,2020,evermore,7,Happiness,15,Beyond the terror in the nightfall
Taylor Swift,2020,evermore,7,Happiness,16,Haunted by the look in my eyes
Taylor Swift,2020,evermore,7,Happiness,17,That would've loved you for a lifetime
Taylor Swift,2020,evermore,7,Happiness,18,Leave it all behind
Taylor Swift,2020,evermore,7,Happiness,19,And there is happiness
Taylor Swift,2020,evermore,7,Happiness,20,Tell me when did your winning smile
Taylor Swift,2020,evermore,7,Happiness,21,Begin to look like a smirk
Taylor Swift,2020,evermore,7,Happiness,22,When did all our lessons start to look like weapons
Taylor Swift,2020,evermore,7,Happiness,23,Pointed at my deepest hurt
Taylor Swift,2020,evermore,7,Happiness,24,I hope she'll be a beautiful fool
Taylor Swift,2020,evermore,7,Happiness,25,Who takes my spot next to you
Taylor Swift,2020,evermore,7,Happiness,26,No I didn't mean that
Taylor Swift,2020,evermore,7,Happiness,27,Sorry I can't see facts through all of my fury
Taylor Swift,2020,evermore,7,Happiness,28,You haven't met the new me yet
Taylor Swift,2020,evermore,7,Happiness,29,There'll be happiness after me
Taylor Swift,2020,evermore,7,Happiness,30,But there was happiness because of me
Taylor Swift,2020,evermore,7,Happiness,31,Both of these things I believe
Taylor Swift,2020,evermore,7,Happiness,32,There is happiness
Taylor Swift,2020,evermore,7,Happiness,33,In our history across our great divide
Taylor Swift,2020,evermore,7,Happiness,34,There is a glorious sunrise
Taylor Swift,2020,evermore,7,Happiness,35,Dappled with the flickers of light
Taylor Swift,2020,evermore,7,Happiness,36,From the dress I wore at midnight leave it all behind
Taylor Swift,2020,evermore,7,Happiness,37,And there is happiness
Taylor Swift,2020,evermore,7,Happiness,38,I can't make it go away by making you a villain
Taylor Swift,2020,evermore,7,Happiness,39,I guess it's the price I pay for seven years in heaven
Taylor Swift,2020,evermore,7,Happiness,40,And I pulled your body into mine
Taylor Swift,2020,evermore,7,Happiness,41,Every godd**n night now I get fake niceties
Taylor Swift,2020,evermore,7,Happiness,42,No one teaches you what to do
Taylor Swift,2020,evermore,7,Happiness,43,When a good man hurts you
Taylor Swift,2020,evermore,7,Happiness,44,And you know you hurt him too
Taylor Swift,2020,evermore,7,Happiness,45,Honey when I'm above the trees
Taylor Swift,2020,evermore,7,Happiness,46,I see it for what it is
Taylor Swift,2020,evermore,7,Happiness,47,But now my eyes leak acid rain
Taylor Swift,2020,evermore,7,Happiness,48,On the pillow where you used to lay your head
Taylor Swift,2020,evermore,7,Happiness,49,After giving you the best I had
Taylor Swift,2020,evermore,7,Happiness,50,Tell me what to give after that
Taylor Swift,2020,evermore,7,Happiness,51,All you want from me now is the green light of forgiveness
Taylor Swift,2020,evermore,7,Happiness,52,You haven't met the new me yet
Taylor Swift,2020,evermore,7,Happiness,53,And I think she'll give you that
Taylor Swift,2020,evermore,7,Happiness,54,There'll be happiness after you
Taylor Swift,2020,evermore,7,Happiness,55,But there was happiness because of you too
Taylor Swift,2020,evermore,7,Happiness,56,Both of these things can be true
Taylor Swift,2020,evermore,7,Happiness,57,There is happiness
Taylor Swift,2020,evermore,7,Happiness,58,In our history across our great divide
Taylor Swift,2020,evermore,7,Happiness,59,There is a glorious sunrise
Taylor Swift,2020,evermore,7,Happiness,60,Dappled with the flickers of light
Taylor Swift,2020,evermore,7,Happiness,61,From the dress I wore at midnight leave it all behind
Taylor Swift,2020,evermore,7,Happiness,62,Oh leave it all behind
Taylor Swift,2020,evermore,7,Happiness,63,Leave it all behind
Taylor Swift,2020,evermore,7,Happiness,64,And there is happiness
Taylor Swift,2020,evermore,8,Dorothea,1,Hey Dorothea do you ever stop and think about me
Taylor Swift,2020,evermore,8,Dorothea,2,When we were younger down in the park
Taylor Swift,2020,evermore,8,Dorothea,3,Honey making a lark of the misery
Taylor Swift,2020,evermore,8,Dorothea,4,You got shiny friends since you left town
