artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,10,"I counted days,I counted miles"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,11,"To see you there,to see you there"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,12,"It's been a long time coming,but"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,13,"It's you and me,that's my whole world"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,14,"They whisper in the hallway,""She's a bad,bad girl"" (Okay)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,15,The whole school is rolling fake dice
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,16,"You play stupid games,you win stupid prizes"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,17,"It's you and me,there's nothing like this"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,18,Miss Americana and The Heartbreak Prince (Okay)
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,19,"We're so sad,we paint the town blue"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,20,Voted most likely to run away with you
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,21,"My team is losing,battered and bruising"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,22,I see the high fives between the bad guys
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,23,"Leave with my head hung,you are the only one"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,24,Who seems to care
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,25,American stories burning before me
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,26,"I'm feeling helpless,the damsels are depressed"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,27,"Boys will be boys then,where are the wise men?"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,28,"Darling,I'm scared (Ah)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,29,No cameras catch my muffled cries
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,30,"I counted days,I counted miles"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,31,"To see you there,to see you there"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,32,"And now the storm is coming,but"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,33,"It's you and me,that's my whole world"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,34,"They whisper in the hallway,""She's a bad,bad girl"" (Okay)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,35,The whole school is rolling fake dice
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,36,"You play stupid games,you win stupid prizes"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,37,"It's you and me,there's nothing like this"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,38,Miss Americana and The Heartbreak Prince (Okay)
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,39,"We're so sad,we paint the town blue"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,40,Voted most likely to run away with you
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,41,"And I don't want you to (Go),I don't really wanna (Fight)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,42,"Cause nobody's gonna (Win),I think you should come home"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,43,"And I don't want you to (Go),I don't really wanna (Fight)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,44,"Cause nobody's gonna (Win),I think you should come home"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,45,"And I don't want you to (Go),I don't really wanna (Fight)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,46,"Cause nobody's gonna (Win),I just think you should know"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,47,And I'll never let you (Go) 'cause I know this is a (Fight)
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,48,That someday we're gonna (Win)
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,49,"It's you and me,that's my whole world"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,50,"They whisper in the hallway,""She's a bad,bad girl"""
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,51,"Oh,I just thought you should know (You should know)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,52,"It's you and me,there's nothing like this (Like this)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,53,Miss Americana and The Heartbreak Prince (Okay)
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,54,"We're so sad,we paint the town blue (Paint it blue)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,55,Voted most likely to run away with you
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,56,"And I don't want you to (Go),I don't really wanna (Fight)"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,57,"Cause nobody's gonna (Win),I think you should come home"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,58,And I'll never let you (Go) 'cause I know this is a (Fight)
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,59,"That one day we're gonna (Win),I just think you should know"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,60,"It's you and me,that's my whole world"
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,61,"They whisper in the hallway,""She's a bad,bad girl"""
Taylor Swift,2019/8/23,Lover,7,Miss Americana & The Heartbreak Prince,62,"""She's a bad,bad girl"""
Taylor Swift,2019/8/23,Lover,8,Paper Rings,1,The moon is high
Taylor Swift,2019/8/23,Lover,8,Paper Rings,2,Like your friends were the night that we first met
Taylor Swift,2019/8/23,Lover,8,Paper Rings,3,Went home and tried to stalk you on the internet
Taylor Swift,2019/8/23,Lover,8,Paper Rings,4,Now I've read all of the books beside your bed
Taylor Swift,2019/8/23,Lover,8,Paper Rings,5,The wine is cold
Taylor Swift,2019/8/23,Lover,8,Paper Rings,6,Like the shoulder that I gave you in the street
Taylor Swift,2019/8/23,Lover,8,Paper Rings,7,Cat and mouse for a month or two or three
Taylor Swift,2019/8/23,Lover,8,Paper Rings,8,Now I wake up in the night and watch you breathe
Taylor Swift,2019/8/23,Lover,8,Paper Rings,9,Kiss me once 'cause you know I had a long night (Oh)
Taylor Swift,2019/8/23,Lover,8,Paper Rings,10,Kiss me twice 'cause it's gonna be alright (Uh)
Taylor Swift,2019/8/23,Lover,8,Paper Rings,11,"Three times 'cause I've waited my whole life (1,2,1,2,3,4)"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,12,"I like shiny things,but I'd marry you with paper rings"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,13,"Uh huh,that's right"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,14,"Darling,you're the one I want,and"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,15,I hate accidents except when we went from friends to this
Taylor Swift,2019/8/23,Lover,8,Paper Rings,16,"Uh huh,that's right"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,17,"Darling,you're the one I want,and"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,18,Paper rings and picture frames and dirty dreams
Taylor Swift,2019/8/23,Lover,8,Paper Rings,19,"Oh,you're the one I want"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,20,"In the winter,in the icy outdoor pool"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,21,"When you jumped in first,I went in too"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,22,I'm with you even if it makes me blue
Taylor Swift,2019/8/23,Lover,8,Paper Rings,23,Which takes me back
Taylor Swift,2019/8/23,Lover,8,Paper Rings,24,To the color that we painted your brother's wall
Taylor Swift,2019/8/23,Lover,8,Paper Rings,25,"Honey,without all the exes,fights,and flaws"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,26,"We wouldn't be standing here so tall,so"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,27,Kiss you once 'cause I know you had a long night (Oh)
Taylor Swift,2019/8/23,Lover,8,Paper Rings,28,Kiss you twice 'cause it's gonna be alright (Uh)
Taylor Swift,2019/8/23,Lover,8,Paper Rings,29,"Three times 'cause you waited your whole life (1,2,1,2,3,4)"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,30,"Ah,I like shiny things,but I'd marry you with paper rings"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,31,"Uh huh,that's right"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,32,"Darling,you're the one I want,and"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,33,I hate accidents except when we went from friends to this
Taylor Swift,2019/8/23,Lover,8,Paper Rings,34,"Uh huh,that's right"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,35,"Darling,you're the one I want,and"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,36,Paper rings and picture frames and dirty dreams
Taylor Swift,2019/8/23,Lover,8,Paper Rings,37,"Oh,you're the one I want"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,38,I want to drive away with you
Taylor Swift,2019/8/23,Lover,8,Paper Rings,39,I want your complications too
Taylor Swift,2019/8/23,Lover,8,Paper Rings,40,I wake your dreary Mondays
Taylor Swift,2019/8/23,Lover,8,Paper Rings,41,"Wrap your arms around me,baby boy"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,42,I want to drive away with you
Taylor Swift,2019/8/23,Lover,8,Paper Rings,43,I want your complications too
Taylor Swift,2019/8/23,Lover,8,Paper Rings,44,I wake your dreary Mondays
Taylor Swift,2019/8/23,Lover,8,Paper Rings,45,"Wrap your arms around me,baby boy"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,46,Uh huh
Taylor Swift,2019/8/23,Lover,8,Paper Rings,47,"I like shiny things,but I'd marry you with paper rings"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,48,"Uh huh,that's right"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,49,"You're the one I want,"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,50,I hate accidents except when we went from friends to this
Taylor Swift,2019/8/23,Lover,8,Paper Rings,51,"Ah-ah,darling,you're the one I want"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,52,"I like shiny things,but I'd marry you with paper rings"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,53,"Uh huh,that's right"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,54,"Darling,you're the one I want,and"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,55,I hate accidents except when we went from friends to this
Taylor Swift,2019/8/23,Lover,8,Paper Rings,56,"Uh huh,that's right"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,57,"Darling,you're the one I want,and"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,58,Paper rings and picture frames and all my dreams
Taylor Swift,2019/8/23,Lover,8,Paper Rings,59,"You're the one I want,and"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,60,Paper rings and picture frames and all my dreams
Taylor Swift,2019/8/23,Lover,8,Paper Rings,61,"Oh,you're the one I want"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,62,"You're the one I want,one I want"
Taylor Swift,2019/8/23,Lover,8,Paper Rings,63,"You're the one I want,one I want"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,1,We were in the backseat
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,2,Drunk on something stronger than the drinks in the bar
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,3,"""I rent a place on Cornelia Street"""
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,4,I said casually in the car
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,5,We were a fresh page on the desk
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,6,Filling in the blanks as we go
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,7,As if the street lights pointed in an arrow head
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,8,Leading us home
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,9,"I hope I never lose you,hope it never ends"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,10,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,11,That's the kinda heartbreak time could never mend
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,12,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,13,"And baby,I get mystified by how this city screams your name"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,14,"And baby,I'm so terrified of if you ever walk away"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,15,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,16,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,17,"Windows swung right open,autumn air"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,18,Jacket 'round my shoulders is yours
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,19,We bless the rains on Cornelia Street
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,20,Memorize the creaks in the floor
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,21,"Back when we were card sharks,playing games"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,22,I thought you were leading me on
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,23,"I packed my bags,left Cornelia Street"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,24,Before you even knew I was gone
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,25,"But then you called,showed your hand"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,26,I turned around before I hit the tunnel
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,27,"Sat on the roof,you and I"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,28,"I hope I never lose you,hope it never ends"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,29,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,30,That's the kinda heartbreak time could never mend
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,31,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,32,"And baby,I get mystified by how this city screams your name"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,33,"And baby,I'm so terrified of if you ever walk away"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,34,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,35,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,36,You hold my hand on the street
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,37,Walk me back to that apartment
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,38,"Years ago,we were just inside"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,39,Barefoot in the kitchen
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,40,Sacred new beginnings
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,41,"That became my religion,listen"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,42,I hope I never lose you
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,43,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,44,"Oh,never again"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,45,"And baby,I get mystified by how this city screams your name"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,46,"And baby,I'm so terrified of if you ever walk away"
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,47,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,48,I'd never walk Cornelia Street again
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,49,I don't wanna lose you (Hope it never ends)
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,50,I'd never walk Cornelia Street again(I don't wanna lose you)
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,51,(Yeah)
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,52,"""I rent a place on Cornelia Street"""
Taylor Swift,2019/8/23,Lover,9,Cornelia Street,53,I said casually in the car
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,1,Saying goodbye is death by a thousand cuts
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,2,Flashbacks waking me up
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,3,I get drunk but it's not enough 'cause
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,4,The morning comes and
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,5,You're not my baby
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,6,I look through the windows of this love
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,7,Even though we boarded them up
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,8,Chandelier's still flickering here
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,9,Cause I can't pretend it's ok when it's not
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,10,It's death by a thousand cuts
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,11,I dress to kill my time
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,12,I take the long way home
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,13,I ask the traffic lights if it'll be all right
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,14,They say 'I don't know'
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,15,And what once was ours
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,16,Is no one's now
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,17,I see you everywhere
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,18,The only thing we share
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,19,Is this small town
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,20,You said it was a great love
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,21,One for the ages
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,22,If the story's over
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,23,Why am I still writing pages
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,24,Saying goodbye is death by a thousand cuts
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,25,Flashbacks waking me up
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,26,I get drunk but it's not enough 'cause
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,27,The morning comes and
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,28,You're not my baby
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,29,I look through the windows of this love
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,30,Even though we boarded them up
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,31,Chandelier's still flickering here
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,32,Cause I can't pretend it's ok when it's not
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,33,It's death by a thousand cuts
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,34,My heart my hips my body my love
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,35,Trying to find a part of me that you didn't touch
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,36,Gave up on me like I was a bad drug
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,37,Now I'm searching for signs in a haunted club
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,38,Our songs our films
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,39,United we stand
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,40,Our country
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,41,Guess it was a lawless land
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,42,Quiet my fears with the touch of your hand
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,43,Paper cut stings from our paper thin plans
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,44,My time my wine my spirit my trust
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,45,Trying to find a part of me you didn't take up
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,46,Gave you too much but it wasn't enough
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,47,But I'll be all right
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,48,It's just a thousand cuts
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,49,I get drunk but it's not enough 'cause
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,50,You're not my baby
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,51,I look through the windows of this love
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,52,Even though we boarded them up
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,53,Chandelier's still flickering here
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,54,Cause I can't pretend it's ok when it's not
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,55,No it's not
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,56,It's death by a thousand cuts
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,57,Trying to find a part of me that you didn't touch
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,58,My body my love
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,59,But it wasn't enough it wasn't enough no no
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,60,I take the long way home
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,61,I ask the traffic lights if it'll be all right
Taylor Swift,2019/8/23,Lover,10,Death By A Thousand Cuts,62,They say 'I don't know'
Taylor Swift,2019/8/23,Lover,11,London Boy,1,"We can go driving in,on my scooter"
Taylor Swift,2019/8/23,Lover,11,London Boy,2,"Uh,you know,just riding in London"
Taylor Swift,2019/8/23,Lover,11,London Boy,3,"Alright,haha"
Taylor Swift,2019/8/23,Lover,11,London Boy,4,"I love my hometown as much as Motown,I love SoCal"
Taylor Swift,2019/8/23,Lover,11,London Boy,5,"And you know I love Springsteen,"
Taylor Swift,2019/8/23,Lover,11,London Boy,6,"Faded blue jeans,Tennessee whiskey"
Taylor Swift,2019/8/23,Lover,11,London Boy,7,"But something happened,I heard him laughing"
Taylor Swift,2019/8/23,Lover,11,London Boy,8,I saw the dimples first and then I heard the accent
Taylor Swift,2019/8/23,Lover,11,London Boy,9,They say home is where the heart is
Taylor Swift,2019/8/23,Lover,11,London Boy,10,But that's not where mine lives
Taylor Swift,2019/8/23,Lover,11,London Boy,11,You know I love a London boy
Taylor Swift,2019/8/23,Lover,11,London Boy,12,I enjoy walking Camden Market in the afternoon
Taylor Swift,2019/8/23,Lover,11,London Boy,13,"He likes my American smile,like a child when our eyes meet"
Taylor Swift,2019/8/23,Lover,11,London Boy,14,"Darling,I fancy you"
Taylor Swift,2019/8/23,Lover,11,London Boy,15,"Took me back to Highgate,met all of his best mates"
Taylor Swift,2019/8/23,Lover,11,London Boy,16,So I guess all the rumors are the true
Taylor Swift,2019/8/23,Lover,11,London Boy,17,You know I love a London boy
Taylor Swift,2019/8/23,Lover,11,London Boy,18,"Boy,I fancy you (Ooh)"
Taylor Swift,2019/8/23,Lover,11,London Boy,19,"And now I love high tea,stories from Uni,and the West End"
Taylor Swift,2019/8/23,Lover,11,London Boy,20,"You can find me in the pub,"
Taylor Swift,2019/8/23,Lover,11,London Boy,21,We are watching rugby with his school friends
Taylor Swift,2019/8/23,Lover,11,London Boy,22,"Show me a gray sky,a rainy cab ride"
Taylor Swift,2019/8/23,Lover,11,London Boy,23,"Babe,don't threaten me with a good time"
Taylor Swift,2019/8/23,Lover,11,London Boy,24,They say home is where the heart is
Taylor Swift,2019/8/23,Lover,11,London Boy,25,"But God,I love the English"
Taylor Swift,2019/8/23,Lover,11,London Boy,26,"You know I love a London boy,I enjoy nights in Brixton"
Taylor Swift,2019/8/23,Lover,11,London Boy,27,Shoreditch in the afternoon
Taylor Swift,2019/8/23,Lover,11,London Boy,28,"He likes my American smile,like a child when our eyes meet"
Taylor Swift,2019/8/23,Lover,11,London Boy,29,"Darling,I fancy you"
Taylor Swift,2019/8/23,Lover,11,London Boy,30,"Took me back to Highgate,met all of his best mates"
Taylor Swift,2019/8/23,Lover,11,London Boy,31,So I guess all the rumors are the true
Taylor Swift,2019/8/23,Lover,11,London Boy,32,You know I love a London boy
Taylor Swift,2019/8/23,Lover,11,London Boy,33,"Boy,I fancy you"
Taylor Swift,2019/8/23,Lover,11,London Boy,34,So please show me Hackney
Taylor Swift,2019/8/23,Lover,11,London Boy,35,Doesn't have to be Louis V up on Bond Street
Taylor Swift,2019/8/23,Lover,11,London Boy,36,Just wanna be with you
Taylor Swift,2019/8/23,Lover,11,London Boy,37,Wanna be with you
Taylor Swift,2019/8/23,Lover,11,London Boy,38,"Stick with me,I'm your queen"
Taylor Swift,2019/8/23,Lover,11,London Boy,39,"Like a Tennessee Stella McCartney,I'm the heat"
Taylor Swift,2019/8/23,Lover,11,London Boy,40,Just wanna be with you (Wanna be with you)
Taylor Swift,2019/8/23,Lover,11,London Boy,41,Wanna be with you (Oh)
Taylor Swift,2019/8/23,Lover,11,London Boy,42,"You know I love a London boy,I enjoy walking SoHo"
Taylor Swift,2019/8/23,Lover,11,London Boy,43,Drinking in the afternoon (Yeah)
Taylor Swift,2019/8/23,Lover,11,London Boy,44,"He likes my American smile,like a child when our eyes meet"
Taylor Swift,2019/8/23,Lover,11,London Boy,45,"Darling,I fancy you (You)"
Taylor Swift,2019/8/23,Lover,11,London Boy,46,"Took me back to Highgate,met all of his best mates"
Taylor Swift,2019/8/23,Lover,11,London Boy,47,So I guess all the rumors are the true (Yeah)
Taylor Swift,2019/8/23,Lover,11,London Boy,48,You know I love a London boy (Oh)
Taylor Swift,2019/8/23,Lover,11,London Boy,49,"Boy (Oh),I fancy you (I fancy you,ooh)"
Taylor Swift,2019/8/23,Lover,11,London Boy,50,So please show me Hackney
Taylor Swift,2019/8/23,Lover,11,London Boy,51,"Doesn't have to be,but we be up on Palm Street"
Taylor Swift,2019/8/23,Lover,11,London Boy,52,Just wanna be with you
Taylor Swift,2019/8/23,Lover,11,London Boy,53,"I,I,I fancy you"
Taylor Swift,2019/8/23,Lover,11,London Boy,54,"Oh whoa,oh,I"
Taylor Swift,2019/8/23,Lover,11,London Boy,55,"Stick with me,I'm your queen"
Taylor Swift,2019/8/23,Lover,11,London Boy,56,"Like a Tennessee Stella McCartney,I'm the heat"
Taylor Swift,2019/8/23,Lover,11,London Boy,57,Just wanna be with you (Ooh)
Taylor Swift,2019/8/23,Lover,11,London Boy,58,Wanna be with you
Taylor Swift,2019/8/23,Lover,11,London Boy,59,"I fancy you (Yeah),I fancy you"
Taylor Swift,2019/8/23,Lover,11,London Boy,60,"Oh whoa,ah"
